temperature,humidity,wind,rain,FFMC,DMC,DC,ISI,month,day,fire_occurred,area
30.975233144624212,83.63118652000294,6.800185338158107,18.76191905634645,90.84409677066641,7.72879069582129,76.01056837667247,13.389766905528903,aug,mon,0,0.0
27.39720759043032,34.913260310492696,14.16421675176374,13.034867953845058,86.59969217035496,21.184947629367027,165.833917264404,3.321320718338021,dec,sun,1,10.208788144994024
30.299750848811883,20.636181661277355,8.379419007655573,6.887463831014895,93.78577708073726,24.222515561711912,240.04937139217432,17.04925992029906,aug,wed,1,13.09292627469175
34.34301609581501,50.966276315014326,8.501606342837238,46.383385462428805,87.96670544286746,45.67153435961404,139.532383647433,14.20087001791382,jan,fri,0,0.0
26.116404566276852,66.6882819472535,9.1405471004086,22.265243732279334,87.88146585981974,21.862474064374045,145.77128647458218,8.704330291306,aug,fri,0,0.0
26.11963436973303,81.19680972922546,4.463154568058531,28.464190881753463,87.13722769934202,39.76150517256812,20.987227883749746,3.506525527624038,apr,thu,0,0.0
25.51322764269832,80.38559813643617,2.19334077953506,7.58399036527716,94.40445801157009,6.705545214358845,274.956681359308,11.820961026449599,jan,sat,0,0.0
36.01006962329808,75.98690217230065,16.32255231795153,15.10723064244202,90.52854914154308,12.860629043272937,295.2306008346965,4.95521752154718,sep,fri,0,0.0
27.35771190209103,65.40619035175246,14.18052381400001,8.932581587708254,85.43646503643686,22.824782058601215,281.85279296428666,14.106949883848765,apr,tue,0,0.0
25.46489623264705,16.139161099620498,6.57419198774903,26.99361209263515,91.2065339124623,37.38887638976495,19.68982359744204,0.6336468307325505,jan,wed,1,10.22961266320832
21.72156140269278,46.94915672001357,19.18080432894494,44.093293116875934,92.05689804427101,35.81165931342332,69.04450764929116,11.778323713744017,dec,sun,0,0.0
22.115540652384254,77.22689905768665,18.064472499418724,44.69535532887414,90.10742861649908,20.341210545010505,205.27821467703842,6.187128219307432,aug,sun,0,0.0
23.439640339736336,14.47106146024602,5.17250784972944,1.2553319752588665,87.74136611154418,25.755975188031826,109.29594361639914,12.369786580827263,nov,mon,1,12.305959198157154
23.516962704651007,34.58981753632359,7.751520008014301,30.06472049497581,93.17479472762125,17.603885297409434,212.7711301566229,4.825394494124677,jun,thu,1,5.534114483583361
24.468314987343426,63.781720610735405,3.543024390120655,12.586173912995651,89.5102393176395,2.9991778302249386,248.18491458518994,10.625915656288223,dec,mon,0,0.0
22.281965519534737,24.30210300403897,17.189945019309597,42.17036459363225,92.06111283196925,48.70026285013583,203.9029168604138,13.894843108121542,jul,sat,1,11.757097344734076
23.938778450800346,47.925049932360615,7.835367317971961,11.828035097643436,91.35370508876558,30.75077773816377,143.7335752685148,17.172964536507337,jun,sun,1,4.563964317653474
25.537221871704464,55.061177641649635,13.869617527147568,26.77617553776866,88.88176060584811,17.80919386053531,169.9537159318597,14.142455942876627,oct,mon,0,0.0
32.51996494291345,69.50922247105368,19.11399117837744,3.5031022994623298,90.65968723637344,7.522194859003052,52.62927045148485,18.05031424240307,oct,wed,1,2.831073165065124
18.003858703876844,72.330980543808,19.193544681385116,44.830989385632755,92.16232131022134,36.877029880356865,16.05021198380848,18.29978851430672,jun,sat,0,0.0
23.44162057117383,88.73413143159057,6.394812130529724,13.012927019823744,88.91250981629337,45.513620897442244,224.3730510652819,17.163830381451056,sep,tue,0,0.0
18.294676433492157,57.917330905910035,5.367317096764925,6.368836190933375,88.75172776928258,17.526252811694096,181.275951532635,10.722589871471742,jul,thu,0,0.0
28.795775801513233,32.073804245448244,7.85004024540436,8.801260360060182,94.05368127115412,35.34933366076011,166.62027693642213,6.949700163000225,sep,tue,1,10.85804739656252
30.30628129256059,32.02758801107553,2.486165985025448,23.78881181400903,94.65047819083881,44.43789657868118,160.88507721996982,3.8402005587735966,jul,fri,1,4.9182569193894
23.93774148643472,46.250032552288395,0.7212378455833424,24.074851015080924,87.33444838506755,30.10642334145079,140.866705895639,3.8969059707238607,oct,sat,0,0.0
28.98215183321055,42.34437264501253,14.864405008052124,39.459656838666554,87.3046644740299,27.45798371208657,184.2347719014612,19.968111436242776,may,wed,1,8.170506805216194
30.118547730534907,59.952038997773045,15.790043522307853,36.942846744145555,91.89240721967958,13.83678794282047,123.65152373090274,15.749260986932697,jul,mon,0,0.0
29.568858106927927,69.60641369297744,15.098783296117809,11.673808686772336,93.4966610880531,38.078104319491494,108.59962608132781,16.005435866364017,may,fri,0,0.0
22.55421912407892,37.3505057644892,4.439947756134335,26.801429144793055,93.66453850019428,12.331876304889374,136.8280244754411,4.802499932764346,mar,sun,0,0.0
25.356268749554463,17.75137289313345,19.378969835066428,28.967368642561038,91.24274450565937,22.06792868222336,119.05732120977163,12.95800746037761,jun,fri,1,10.50278519640018
23.744410826787796,23.714651294255063,5.839467472825723,12.173239708014078,91.24945472135947,10.422313386533732,14.107561292876772,5.161049303756151,aug,sun,1,6.3095203339328965
16.285262347566675,27.075946579568743,7.574158174958281,2.8086399451105857,87.64561185492026,43.45377232286977,269.14792176051793,12.304558634993878,apr,tue,1,1.7983277513566254
23.60094828811497,38.796921990652436,7.718570325863279,7.82881914295428,94.37889071422055,21.291272739210928,158.82294366355538,14.031826968930808,sep,sun,1,7.653540307442508
33.362861934188516,54.63589931475844,10.406372164876764,24.57129150404782,92.3754319794854,28.986715154731872,61.78867312959861,9.31002583002167,dec,thu,1,7.691367341099296
30.41499969258434,35.20527002087312,7.957093515584743,6.142233048105989,92.58076252281258,7.892938929897977,259.2232865821105,4.354645466177047,may,sun,1,6.508872201688682
15.005555465693751,52.06310748284372,9.103264979351929,19.87209636285858,88.60160550533374,21.216368902824673,276.8906335184294,2.0645244603297797,nov,sat,0,0.0
27.45752823623392,69.59721587687146,0.8799806111662112,9.837290047672626,94.2586869088677,5.2161975186072524,112.50878391120857,11.574989031044481,feb,thu,0,0.0
22.408736805693987,15.372622590625706,10.649604137211767,15.740643909463731,91.77191217240502,9.766849140612555,174.66431807363713,14.909737358521136,feb,sun,1,8.59424841773692
19.0318158412176,72.85014434303983,16.126579496947173,6.450630791712403,90.9631823408543,1.32162981208976,269.70478103722394,15.345970610268882,nov,sun,0,0.0
36.62349457161709,62.907144671086606,15.5342905025681,18.575670167374465,91.33563355553797,26.184499237599912,14.273305948355114,4.423834395434767,apr,sat,1,3.9996452100154927
22.15324288209431,31.860996364446585,15.588868263124835,21.183728794147704,91.18834263483691,24.52250538486557,137.21873697521536,6.682540996990721,sep,tue,1,8.43534754700279
33.21336476627982,51.1365739581829,3.0146216855187546,19.132578114702316,87.64055738712244,9.202732854164827,209.9152257021413,12.036525167592334,jan,wed,1,7.079192935244816
27.36796215317591,14.643706961480305,16.099771179522442,23.313712026711187,89.32731036135326,45.77158138552021,280.7256985213705,19.60699410697996,jul,tue,1,15.989159668098333
25.07254499631327,73.72769931263265,12.762787979376391,47.66010393765525,89.51276867663994,25.900608398338143,120.23665966656097,19.113854561075673,jul,sun,0,0.0
32.827620146171704,54.4007269179881,0.11683200243020497,29.930011841683097,87.27445731536255,16.791027259232493,237.5505026452123,3.2300212968941056,aug,sat,1,5.844931097722279
23.185807197801704,23.393835819700097,16.400835823973782,47.76007695590599,87.2980784064474,38.78739927944269,140.43168792635078,11.47940709821384,jan,fri,1,11.774564097401868
14.235432421212423,58.44629416246092,18.865343776746457,43.79134237286147,93.42128438592407,14.584511675925592,171.45050039698637,15.23178519548274,may,fri,0,0.0
16.157803172185744,55.20142151248884,19.05493201985077,6.318405068082594,88.82520840082682,43.343114751364695,261.6222204531158,2.8067660397637706,mar,thu,0,0.0
23.52525160853986,62.366784015316824,7.690910252850765,10.528303292430252,88.54235343195892,16.60099056088599,117.52948263499546,3.225052922766498,aug,mon,0,0.0
21.746787154390866,40.986673668535396,14.8150760258393,25.944711751747167,91.60918901808098,37.536447693583895,44.09559679112462,12.754799663138918,nov,thu,1,8.903774692504829
27.894643242856173,53.35047630181449,5.880597411092854,14.533724723661862,91.64844546098381,45.31974227148561,160.4867677664436,1.4650792455677464,oct,sun,1,4.686824511795616
26.01164398211401,42.293892609922224,2.408464523615381,27.381739105230718,93.9420887684108,33.43756866730909,226.21814137215023,16.83403847636338,nov,sat,0,0.0
35.17765728359797,39.43287502528566,0.20834393478999624,1.6367106142585353,91.96228064143358,14.986488451735836,60.4016476222981,4.938269322574298,feb,wed,1,6.649519784352848
23.89717029866343,70.35416233279423,14.700772861018454,31.610020455058084,88.13769285445932,9.751070889655452,196.8393864475861,13.418740433196481,sep,thu,0,0.0
23.87368678754323,28.975548090714838,7.166910173457173,14.670505369432812,87.06782619616153,25.868138144010125,105.74897271226261,19.223375723512717,jun,fri,1,6.311156262488698
30.165949321815738,75.31682027462678,19.968924531457017,28.90764705706494,86.80979222641815,15.636656225924586,129.70380498049116,11.241772102034599,jun,tue,0,0.0
25.197235241203696,48.535021492923036,16.80465959095255,18.438444016706885,89.4873881812455,35.98547451000346,38.058322989019786,8.871359571047195,nov,sun,1,7.611217958056582
27.39680476714711,53.28823331633209,17.876140507749884,31.38432172230572,89.36768931116914,29.307085429852116,290.5294052636189,8.224408899776904,jun,wed,1,4.278575135267485
20.658695192008338,52.43285503803227,15.616946896374749,45.53047748214526,93.39649520028148,34.656981650115554,292.44907891852125,6.033124659792046,jun,thu,0,0.0
19.39378129952804,29.77415752084849,14.712162130042332,28.32535320938878,87.89367718537483,43.54822269768525,160.1302703359707,0.8929971605944043,dec,wed,1,7.673235777853022
19.4527222227689,85.23334341060209,13.916011230883964,32.1329010048652,90.64869375892769,37.728737112103005,164.28616040779352,1.5619108648016122,jul,sat,0,0.0
21.171944214849063,14.2798566470948,2.725173248563826,23.508383988529985,92.04576881499852,5.781435461177736,20.182007057787246,2.679767423117143,oct,sat,1,5.540509256609628
36.74537893350379,66.4982535966379,4.196520718974339,9.194219634341438,89.38472506654973,41.29008315741361,110.56763091292017,3.4024104378599462,dec,thu,1,2.9932449600831568
23.436657771338215,21.854218426357896,19.047903481279032,47.99829068560321,85.72907389722539,18.714679762364025,294.8662173622726,4.207472034481706,jul,fri,1,9.726552390644912
24.679059114457512,58.81991826318439,15.630463021237123,19.668732082444617,91.99867243764756,7.006115503527121,229.854481150451,3.4140467635556293,aug,wed,0,0.0
20.59994009154618,78.60939998146229,0.554844535452772,11.724577699824955,94.36918701153805,42.00034950538671,182.1056938493896,17.25687432204224,aug,wed,0,0.0
22.5846947415828,30.97311283270395,10.102248421393798,15.184581150208059,90.09014291447072,14.250759991127095,165.38445525812966,11.187210994259667,nov,sun,1,10.454249200481613
32.65097599431676,56.76048287866514,3.46079532277352,25.031764797412226,94.95696206770839,25.365242236683017,28.25329135813079,5.9900541691602065,nov,tue,1,1.5837511285653054
23.760599404606683,15.365250283310052,11.929513587900882,1.5844424770659837,91.6837340598539,30.644876244358738,156.33005876641033,0.36966400026452906,apr,thu,1,10.476371160429956
14.363862898242523,28.774682630820017,17.717260521513204,30.59090613888239,89.00790944984493,8.010240145714695,156.6623712676308,9.169477306402298,apr,mon,1,2.6276874214526833
28.748833142445925,55.23541868120947,6.165668247130229,3.9517172700586745,90.75820022874403,8.278150633449911,19.99708876858015,10.019620167045728,jul,mon,1,2.4847984005626786
25.3223720740506,25.14781789038869,3.9100518039310717,35.441472185511266,90.82738931414787,3.7916979180915384,223.38962566399925,17.1526123443524,jan,sat,1,9.693583366258146
27.473528268875164,73.28685772224239,0.4361412503021356,14.41532961880046,94.32217563961042,31.436803688510015,114.4829818703713,2.281487798591695,jun,tue,0,0.0
19.70394145813549,63.97933819504706,19.05559051534111,23.412847370406325,90.66736255031005,26.31737152635272,17.43692883841549,18.01589091838556,apr,mon,0,0.0
17.78399603107103,52.29928092318234,10.308339244321107,15.029068680282121,86.0333459998584,3.01391530610157,77.69636283425753,2.568223746322491,sep,sat,1,0.0
26.00869327398022,79.99599931922242,4.574102743002548,32.92573260291849,91.68295185027985,17.380646412342703,21.400581919387935,6.267954713838943,jun,sat,0,0.0
19.87624624961805,49.14180159808672,6.643559542173827,32.55518347099787,85.41357192233848,15.32298920785768,202.72326360465257,11.658275058438157,jan,sun,0,0.0
33.3496139070232,72.89043379697455,19.71365805144336,18.002627790285775,88.63265505781996,45.20635124014711,70.44605399809413,9.096219615922202,oct,sun,1,4.956920178371401
23.092552925879538,85.32289968307941,5.639020105494017,17.33503583628978,88.4449452575322,47.31747611935473,295.92161170185534,11.163726852651747,aug,sat,0,0.0
24.862425474746818,84.08059340826006,1.473221440341188,13.6981459665308,90.86853806676801,45.99530023390236,13.173864781298578,2.4802699278307827,jun,sun,0,0.0
31.779026697157505,45.706722057651035,17.9479334406016,13.570802117795228,92.35660390136586,45.81113143577025,94.8446626480595,12.311528347043128,may,mon,1,8.547915498321913
23.48977250255068,59.77581170241065,6.105248580348295,3.943965824182211,91.87418190394521,25.58215029170725,162.59925913475544,3.5328562094407534,oct,mon,1,0.0
19.003978374521786,38.05733739937327,3.77657473307897,14.647645356908857,86.35397851407777,14.43320625800335,254.34358966062808,15.953085199512316,nov,fri,1,2.4849383859114127
28.039201693675043,75.79395076638468,1.3609811000992789,41.12624091709749,90.76713305010868,28.785470917798357,258.7245738996281,4.985468161205125,feb,mon,0,0.0
18.329872525408977,42.66134191411407,4.270369808867285,33.5640288998829,86.16153779066161,25.02813455839682,247.3663618819346,2.025124428015679,aug,sat,0,0.0
20.40893916745104,10.727534424193541,8.511687202827014,5.235511005193471,89.15955481683343,20.45182280049452,105.6374012220864,1.6346623997991028,dec,sun,1,7.73650942464959
33.30629607273935,14.124389861300104,11.053913775255708,18.26186710253777,94.74683582986317,44.98046662881679,104.80176709192237,13.14100421556059,apr,tue,1,14.938304247545961
23.648166516194152,31.524084406438853,17.47470605906878,13.709723168414573,89.53056294085924,5.03004208544244,181.19470052665324,1.5694563536376571,jun,sat,1,14.500390147559967
25.274670554999243,71.08834873303962,6.721020925011851,24.32902808452254,87.37601498937367,21.616637415699177,258.9464593764205,3.128215773054608,oct,wed,0,0.0
32.2188230203663,33.85578385207435,15.185388393267838,13.786112547146722,87.47654031662717,20.09744438893594,77.14036765316459,0.348547533448198,jun,sat,1,11.026927636759337
22.78196584896307,72.78185625139074,4.574272102712918,1.2028423366886976,88.10906808392409,4.8714833510737074,183.8606646780569,9.280690486588137,jun,sat,0,0.0
